02599c89	502b376adfe1	1.1499881744384766
02599c89	b04842ded867	1.0443695783615112
02599c89	a08a7e2c8ca2	0.65487140417099
02599c89	e66b04a5625a	0.5055768489837646
02599c89	bba2e9d3b216	0.5031896233558655
02599c89	7e3ed70e9520	0.45637065172195435
02599c89	258488300186	0.15625613927841187
02599c89	311ab02b6c4e	-0.12811590731143951
02599c89	7d262d3d1943	-0.2303597778081894
02599c89	1ffeb850e396	-0.512759804725647
02599c89	653c4de7fb6f	-0.702164351940155
02599c89	fc2cdb0b6d38	-0.8174595236778259
02599c89	a9b906757934	-1.4723201990127563
02599c89	b684bc2d774f	-2.044520378112793
02599c89	93cefec12b2c	-2.9228570461273193
026fefec	46cc11222ddf	1.4345738887786865
026fefec	bf32d5bdbcc4	1.2724119424819946
026fefec	6f12d5439c6f	1.0917012691497803
026fefec	07da84072c92	1.017420768737793
026fefec	beb271f0f2e5	0.263462632894516
026fefec	cee1e57372ea	-0.7205791473388672
026fefec	e0ad31219780	-1.2663887739181519
026fefec	5e986c7213a3	-1.600740909576416
028d97dd	ab20e2ec7e58	1.3997501134872437
028d97dd	94261fc49cc0	1.152769923210144
028d97dd	7c307885753b	1.0351604223251343
028d97dd	70775767096b	-0.08490141481161118
028d97dd	35ed5c0fbae2	-0.12128525972366333
028d97dd	faf8c1013e8c	-1.3104544878005981
028d97dd	de315dc47a6d	-1.3754373788833618
028d97dd	fcae9e9ca048	-2.502392530441284
02ad46df	6e78ab9a4895	1.1664633750915527
02ad46df	d968aefc30a3	1.1157550811767578
02ad46df	61cd81d384cd	0.9943832755088806
02ad46df	c44861f08db9	0.8362626433372498
02ad46df	b9f383f2bd9f	0.6456623077392578
02ad46df	cb71eb1fcdb3	0.5697997808456421
02ad46df	dabec436174b	0.5242108106613159
02ad46df	933e2baeb928	0.5070880651473999
02ad46df	c2f615ce59c7	0.46981921792030334
02ad46df	62f023c6727f	0.4330846667289734
02ad46df	6a509a101da0	0.3354565501213074
02ad46df	1c1d4d5b4025	0.2686302661895752
02ad46df	e1a222699268	0.2686302661895752
02ad46df	d76c399606bf	0.2686302661895752
02ad46df	534ee90693ab	0.24412669241428375
02ad46df	e85b71554823	0.1612122505903244
02ad46df	53c0859917da	0.15974494814872742
02ad46df	93fb67dc0dbd	-0.3456019461154938
02ad46df	a26832d5ec0f	-0.3507874608039856
02ad46df	2eb3d3b7755c	-0.5666514039039612
02ad46df	3e7ec2e15327	-0.6368173956871033
02ad46df	b791edf248f9	-0.6549720764160156
02ad46df	a9c3203e6ffc	-0.814818799495697
02ad46df	2e2917a1e4e8	-1.0700773000717163
02ad46df	93cefec12b2c	-2.8132874965667725
02d7120f	a2dba6a24f7c	1.070473074913025
02d7120f	350ef2692b04	1.0455427169799805
02d7120f	a0176c6a1dd1	1.0455427169799805
02d7120f	d90bf0d7f3fa	1.0455427169799805
02d7120f	87b3a16080c4	1.0455427169799805
02d7120f	ea00731ce4ce	1.0455427169799805
02d7120f	7001f6fdfe23	1.0455427169799805
02d7120f	93047b4cd493	0.9525664448738098
02d7120f	b99453c11efc	0.9525664448738098
02d7120f	043942f83658	0.9240540266036987
02d7120f	152a9bf54c4a	0.8668911457061768
02d7120f	2b9b073519e5	0.8155854940414429
02d7120f	b91110e614b9	0.7976771593093872
02d7120f	f24673c517c6	0.7758979201316833
02d7120f	943e986d2224	0.5339474081993103
02d7120f	d1b239366f12	0.5138148069381714
02d7120f	cb5f434cc9b3	0.48689034581184387
02d7120f	5ab14c53c2f0	0.48689034581184387
02d7120f	cd930e98479c	0.48689034581184387
02d7120f	3dad7327855f	0.4748254716396332
02d7120f	f8000202ee4c	0.4733163118362427
02d7120f	9ba825f57f05	0.43787112832069397
02d7120f	99989a700d9d	0.3794201910495758
02d7120f	aa5a1582ff0f	0.3744846284389496
02d7120f	432f0173d58e	0.3672770857810974
02d7120f	2f81d1ba4b6c	0.354291707277298
02d7120f	13f68fea2fcd	0.354291707277298
02d7120f	67600e21fb81	0.3496319353580475
02d7120f	4324cb8fef70	0.2948073148727417
02d7120f	a33c17d550ea	0.2686302661895752
02d7120f	56b3d5a41c02	0.23992058634757996
02d7120f	df5a35087a99	0.23559461534023285
02d7120f	82080e523037	0.23559461534023285
02d7120f	eee8e27581c4	0.15137018263339996
02d7120f	ef5057e83605	0.026239119470119476
02d7120f	f8ee452f163f	-0.01657089963555336
02d7120f	6ffe755366ea	-0.01657089963555336
02d7120f	94c27d920b84	-0.06400600075721741
02d7120f	00d26d6210a3	-0.07538239657878876
02d7120f	40f51aaa4d79	-0.3227449655532837
02e1ba79	e15fb73bdcab	1.7321583032608032
02e1ba79	ac86b119be89	1.7321583032608032
02e1ba79	6fa5ee89b69d	1.26040780544281
02e1ba79	1e3e6159343c	1.2411231994628906
02e1ba79	e7d362b201fb	1.146429419517517
02e1ba79	79202d0c6b31	1.146429419517517
02e1ba79	808a4aab57fc	1.0559513568878174
02e1ba79	4865e131aa1d	0.9348629117012024
02e1ba79	e8f42b1d2a91	0.9348629117012024
02e1ba79	5661787bab06	0.867559015750885
02e1ba79	436dfe763a5e	0.8199899196624756
02e1ba79	75076b201dcd	0.8199899196624756
02e1ba79	aae0f3dfb614	0.7337875366210938
02e1ba79	b611c4ce0403	0.7153070569038391
02e1ba79	2e240bcbcab5	0.6663761138916016
02e1ba79	bfe8d2266475	0.6381314992904663
02e1ba79	527102e41e3f	0.5834931135177612
02e1ba79	c3839ec9ff9a	0.5834931135177612
02e1ba79	efb1f6114a6f	0.5784663558006287
02e1ba79	e7ba93afb97d	0.5647730231285095
02e1ba79	fe64d72dce1e	0.48729532957077026
02e1ba79	bc8b8f19c028	0.45839083194732666
02e1ba79	94ecf41a03ee	0.38168027997016907
02e1ba79	0e16d0f75798	0.38168027997016907
02e1ba79	7b8a19227e78	0.37567389011383057
02e1ba79	6b84078bd94a	0.28575339913368225
02e1ba79	9f6f07b21dea	0.10474840551614761
02e1ba79	f541f5878714	0.09949079900979996
02e1ba79	fd71b8d5ecef	-0.19566357135772705
02e1ba79	573f0842fea2	-0.31567227840423584
02e1ba79	4138973e4ee6	-0.4713873565196991
02e1ba79	12b0c2f620c4	-0.5314130187034607
02e1ba79	b48ad5ed7d24	-0.7837705016136169
02e1ba79	0a170752175e	-1.025789499282837
02e1ba79	85ec03f3b9ee	-1.1202168464660645
02e1ba79	ee4b67ff6173	-1.4240702390670776
02e1ba79	37c6fefbf69b	-1.4498034715652466
02e1ba79	01aef1dc0aaf	-1.4603095054626465
02e1ba79	78bd95615efc	-1.8176710605621338
02e1ba79	93cefec12b2c	-2.846855401992798
02f4ab68	c5a4b299dcaa	1.471055030822754
02f4ab68	9bc2439ce083	1.4220287799835205
02f4ab68	0d7431a979e2	1.4220287799835205
02f4ab68	c4788b0b944f	1.3479063510894775
02f4ab68	e9a19adde4bf	1.3479063510894775
02f4ab68	ccd6680f59c2	1.2083905935287476
02f4ab68	095be3c6cfc2	1.1807830333709717
02f4ab68	5a3d6ad1ac6b	1.0874868631362915
02f4ab68	e375a4b3f06b	1.0828971862792969
02f4ab68	19fc94334952	1.060185194015503
02f4ab68	072ad93b2a4d	1.05935800075531
02f4ab68	b7a2f95e9068	1.0004403591156006
02f4ab68	d8d0135b2696	0.9100959300994873
02f4ab68	c7f1e8ed93b4	0.8634160757064819
02f4ab68	27c355d68eaa	0.7627579569816589
02f4ab68	99699db14407	0.7494521737098694
02f4ab68	4f1d7bdaf189	0.7467566728591919
02f4ab68	4abd91d3133e	0.7431795001029968
02f4ab68	f86cf7292bb5	0.7429128885269165
02f4ab68	c680248a289d	0.7264238595962524
02f4ab68	793335782001	0.7122282385826111
02f4ab68	e708988f95af	0.643321692943573
02f4ab68	e1776db06554	0.6188056468963623
02f4ab68	1cc72b46461c	0.5546399354934692
02f4ab68	bd05b25ae8f9	0.5289010405540466
02f4ab68	0693cfeb4acb	0.5175384283065796
02f4ab68	b5d99fdaf4fb	0.5092461705207825
02f4ab68	044b9f0cc6f1	0.4725525379180908
02f4ab68	65ffa82e5290	0.4499180018901825
02f4ab68	c331d6c1981a	0.3662058711051941
02f4ab68	3d2e474a69fd	0.33013829588890076
02f4ab68	b7cc0b3f424b	0.05095141381025314
02f4ab68	39e2d12a4856	-0.003690569195896387
02f4ab68	d57faa152d7e	-0.01861673966050148
02f4ab68	eefa6a0d5224	-0.1613619029521942
02f4ab68	4b7387fbf589	-0.17297184467315674
02f4ab68	7831049151c2	-0.17297184467315674
02f4ab68	9a775fa556b2	-0.2798621952533722
02f4ab68	0485d4d5f3a1	-0.3777555227279663
02f4ab68	8632afb65642	-0.43280279636383057
032996f0	a04f6640e1aa	0.9735214114189148
032996f0	58a75cc4bbb8	0.7215019464492798
032996f0	02f5d0461802	0.7093091607093811
032996f0	f766d53db4ba	0.6348042488098145
032996f0	ef42d7c33b6b	0.5603116750717163
032996f0	c5456c20a19f	0.5461068153381348
032996f0	df0bc16f684a	0.5403346419334412
032996f0	470ffe50103f	0.48769548535346985
032996f0	544909e347e1	0.4014957845211029
032996f0	fa09da389232	0.37213096022605896
032996f0	6fa10726388c	0.37213096022605896
032996f0	cb0218866f52	0.25086498260498047
032996f0	329560adcf5d	0.21687078475952148
032996f0	03b8bc956b4a	0.1946093738079071
032996f0	bb5eda543f3b	0.07661183178424835
032996f0	286cd4c0411c	-0.008500894531607628
032996f0	040f25386856	-0.03380705043673515
032996f0	4ab9784fc742	-0.03380705043673515
032996f0	897bca3d5180	-0.03380705043673515
032996f0	29ea1ff68cfd	-0.03582727909088135
032996f0	f4a60228e811	-0.03582727909088135
032996f0	30542fd60108	-0.03592139109969139
032996f0	d557ebc3b2fc	-0.07182825356721878
032996f0	01a54dd0be70	-0.13911348581314087
032996f0	9664d55cc73e	-0.27531129121780396
032996f0	9d75df1b6bfb	-0.27531129121780396
032996f0	4944e4e1490e	-0.27531129121780396
032996f0	0d6a290b8a4f	-0.27531129121780396
032996f0	f59bfb242f05	-0.27531129121780396
032996f0	493787bcfe39	-0.296035498380661
032996f0	95b7d699e531	-0.32611027359962463
032996f0	2d780ec66640	-0.33477291464805603
032996f0	9ed3170e501b	-0.5204243063926697
032996f0	ecb01303456b	-0.5206900238990784
032996f0	f6fc6c27d179	-0.5691547989845276
032996f0	6909a415fdfc	-0.6796896457672119
032996f0	18f9cd7a5287	-0.6919800043106079
032996f0	25c03b24ea31	-1.602053165435791
032996f0	e6ea510aff9c	-1.602053165435791
032996f0	685d3c1260af	-1.602053165435791
032e768e	14af4ab15b0a	1.484054446220398
032e768e	5daa72d8e3f7	1.484054446220398
032e768e	069b2ae3a76f	1.2880890369415283
032e768e	9addba74047b	1.2451037168502808
032e768e	48a9491aba8d	1.21133553981781
032e768e	89c64ce742c3	1.203997015953064
032e768e	a0e2f755a6fb	1.203997015953064
032e768e	576b3bbec7fd	1.1594575643539429
032e768e	9d90ba32cd91	1.146429419517517
032e768e	e5d290877838	1.146429419517517
032e768e	f0323131e010	1.146429419517517
032e768e	14e64573373c	1.1074297428131104
032e768e	b10384295d6e	1.0111085176467896
032e768e	59be3e9d8b42	0.9585007429122925
032e768e	a10c26761743	0.954058825969696
032e768e	50b649658118	0.9530175924301147
032e768e	ffb7e79a57d3	0.6709086298942566
032e768e	7d7b0b93be73	0.6131963133811951
032e768e	0acae21a1dad	0.18900611996650696
032e768e	0b968e529f45	0.1668284386396408
032e768e	57f008f07dc2	0.07129077613353729
032e768e	530c51445d88	0.07129077613353729
032e768e	0209984210fa	-0.03854438662528992
032e768e	c00bd229e1f8	-0.03854438662528992
032e768e	ccf81567486f	-0.046572066843509674
032e768e	20ad31fb0668	-0.346613347530365
032e768e	ab6b68fd8902	-0.37820708751678467
032e768e	048924090e4a	-0.6643375754356384
032e768e	ef6b9c348446	-0.6643375754356384
032e768e	290dfcc138c6	-0.8291170001029968
032e768e	c31b17711517	-0.8291170001029968
032e768e	4c8c8d9dc7e4	-1.2341278791427612
032e768e	573b13867dc3	-1.639475703239441
032e768e	7cc63332f467	-1.6558529138565063
032e768e	f40b0b4f799e	-1.783708930015564
